label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
X,0.0,0.0,0.0,0.29364335536956787,-0.04367868974804878,-0.2480776458978653,0.5646549463272095,-0.4212110936641693,-0.34255000948905945,0.5846199989318848,-0.8065889477729797,-0.41295892000198364,0.4795404076576233,-1.095391869544983,-0.4737212061882019,0.6592136025428772,-0.8513730764389038,-0.14732250571250916,0.7580236792564392,-1.1936229467391968,-0.33152952790260315,0.7707988619804382,-1.4844835996627808,-0.44972190260887146,0.76331627368927,-1.7203367948532104,-0.5349926948547363,0.3496299088001251,-0.927758514881134,-0.13047254085540771,0.2724684178829193,-1.2984517812728882,-0.4238285422325134,0.17667122185230255,-0.9214439988136292,-0.5080627799034119,0.1952211707830429,-0.6376560926437378,-0.486741840839386,0.05295252054929733,-0.9180482625961304,-0.14660347998142242,-0.0331166535615921,-1.2210571765899658,-0.47519156336784363,-0.03957626596093178,-0.8179198503494263,-0.4432445168495178,0.01936597190797329,-0.5524581074714661,-0.33178749680519104,-0.23919883370399475,-0.8426428437232971,-0.17993874847888947,-0.2681276202201843,-1.0487384796142578,-0.4493389129638672,-0.2437082678079605,-0.7658566832542419,-0.4354933798313141,-0.18177546560764313,-0.563989520072937,-0.359188973903656
X,0.0,0.0,0.0,0.29537174105644226,-0.1235516220331192,-0.2622618079185486,0.5617178678512573,-0.49592599272727966,-0.3662997782230377,0.6169735789299011,-0.8380250930786133,-0.4506632685661316,0.5355846285820007,-1.1101572513580322,-0.5048632621765137,0.5541906356811523,-0.9001079201698303,-0.08985964208841324,0.4939587414264679,-1.2011522054672241,-0.34715086221694946,0.4252987205982208,-0.9817132949829102,-0.49181750416755676,0.41913869976997375,-0.7685325145721436,-0.5425601601600647,0.284380167722702,-0.9573631882667542,-0.050829846411943436,0.21788018941879272,-1.2700870037078857,-0.3325623571872711,0.19593966007232666,-0.9153860211372375,-0.42507290840148926,0.22025994956493378,-0.6850380897521973,-0.40813499689102173,0.020687678828835487,-0.934109628200531,-0.06330224871635437,-0.036771222949028015,-1.211423397064209,-0.3558526337146759,-0.009659530594944954,-0.8470357656478882,-0.34498652815818787,0.04316938668489456,-0.6238789558410645,-0.25101444125175476,-0.23479805886745453,-0.8454329967498779,-0.09582268446683884,-0.2330821305513382,-1.0423990488052368,-0.2967962920665741,-0.18265275657176971,-0.8021342158317566,-0.2827223539352417,-0.12636421620845795,-0.6243860721588135,-0.21153320372104645
X,0.0,0.0,0.0,0.2987995743751526,-0.05435943976044655,-0.22587941586971283,0.5716860294342041,-0.4205913841724396,-0.3036274015903473,0.5899015069007874,-0.7899291515350342,-0.35986027121543884,0.48783349990844727,-1.063379168510437,-0.4073154330253601,0.6613360047340393,-0.8601521253585815,-0.1140759065747261,0.776220977306366,-1.1821712255477905,-0.28823724389076233,0.7792789936065674,-1.4709795713424683,-0.40218791365623474,0.7539130449295044,-1.6887991428375244,-0.4824857711791992,0.3483770191669464,-0.9316539764404297,-0.10321995615959167,0.2787501811981201,-1.2844065427780151,-0.38872185349464417,0.18038299679756165,-0.923534095287323,-0.4748077690601349,0.19143682718276978,-0.630012035369873,-0.4548017084598541,0.04493532329797745,-0.9143713712692261,-0.12416546791791916,-0.035230640321969986,-1.215453028678894,-0.45063090324401855,-0.038665447384119034,-0.8296961784362793,-0.43180572986602783,0.018383599817752838,-0.5593881011009216,-0.3270135819911957,-0.25310030579566956,-0.8239678740501404,-0.15897229313850403,-0.27250632643699646,-1.0343679189682007,-0.4283824861049652,-0.24759772419929504,-0.7601157426834106,-0.41987866163253784,-0.19093498587608337,-0.5522228479385376,-0.3457968831062317
X,0.0,0.0,0.0,0.28517958521842957,-0.09215660393238068,-0.2699488699436188,0.5573524832725525,-0.4610389471054077,-0.37698572874069214,0.5885255336761475,-0.8145188093185425,-0.4599078297615051,0.49576500058174133,-1.0973447561264038,-0.5141078233718872,0.6129270792007446,-0.8643267154693604,-0.10718697309494019,0.5932124853134155,-1.1719586849212646,-0.3726849853992462,0.5094667077064514,-1.1195696592330933,-0.5264573693275452,0.48605209589004517,-1.0483367443084717,-0.593506932258606,0.322516530752182,-0.9435611963272095,-0.07533535361289978,0.24964149296283722,-1.2633311748504639,-0.3881843388080597,0.18509487807750702,-0.8992285132408142,-0.4811084270477295,0.20769187808036804,-0.6634003520011902,-0.45934444665908813,0.04178837686777115,-0.9306820631027222,-0.09490510821342468,-0.03107638470828533,-1.2159322500228882,-0.42260831594467163,-0.025406809523701668,-0.8321109414100647,-0.39707162976264954,0.032027121633291245,-0.6009021401405334,-0.28667402267456055,-0.23037639260292053,-0.8449251055717468,-0.13529430329799652,-0.23928306996822357,-1.0367246866226196,-0.36785346269607544,-0.20721866190433502,-0.7805787324905396,-0.3500235080718994,-0.1483083963394165,-0.596032440662384,-0.2716747522354126
Y,0.0,0.0,0.0,0.38533568382263184,-0.368859201669693,-0.0064953044056892395,0.5330800414085388,-0.7503470778465271,0.04757919907569885,0.6472417712211609,-1.0713305473327637,0.06315633654594421,0.7186155915260315,-1.2870720624923706,0.10486975312232971,0.27752724289894104,-0.978228747844696,0.34148919582366943,0.2498721480369568,-1.2590693235397339,0.23874284327030182,0.24417832493782043,-1.0157235860824585,0.14447562396526337,0.22542670369148254,-0.8217436075210571,0.12564973533153534,0.06637772917747498,-0.9495323300361633,0.30656537413597107,0.003105392213910818,-1.2062809467315674,0.14216092228889465,0.057809267193078995,-0.9014428853988647,0.0027491808868944645,0.07639545202255249,-0.7118732333183289,-0.030752483755350113,-0.13961096107959747,-0.9106485247612,0.2341303825378418,-0.24257229268550873,-1.1535977125167847,0.08053333312273026,-0.14305098354816437,-0.8737003207206726,-0.0008619000436738133,-0.06843148171901703,-0.6914243698120117,0.008148877881467342,-0.35352009534835815,-0.8588520288467407,0.16035763919353485,-0.49624142050743103,-1.1544458866119385,0.1237037405371666,-0.520678699016571,-1.248776912689209,0.10963070392608643,-0.5277645587921143,-1.3438555002212524,0.1235654205083847
Y,0.0,0.0,0.0,0.36370858550071716,-0.32749950885772705,-0.1927913874387741,0.6594902276992798,-0.7507092356681824,-0.2579033374786377,0.8876342177391052,-1.0902373790740967,-0.31418952345848083,1.0953760147094727,-1.3182613849639893,-0.34119701385498047,0.25643521547317505,-1.0704768896102905,0.04239635542035103,-0.019981635734438896,-1.336722493171692,-0.1731344759464264,0.027643641456961632,-1.022698163986206,-0.3238231837749481,0.1383289247751236,-0.7731979489326477,-0.3802337944507599,-5.3170810133451596e-05,-0.9968859553337097,0.07885690033435822,-0.21578222513198853,-1.2479889392852783,-0.15978755056858063,-0.08432257175445557,-0.8731687664985657,-0.2768315076828003,0.03705510497093201,-0.645449697971344,-0.2952255308628082,-0.23602120578289032,-0.8934162259101868,0.06630125641822815,-0.4039520025253296,-1.1447912454605103,-0.17734971642494202,-0.23968756198883057,-0.7940107583999634,-0.20058025419712067,-0.08906536549329758,-0.5526992678642273,-0.14408065378665924,-0.40898504853248596,-0.7358483076095581,0.03843674808740616,-0.5056506991386414,-0.9314197897911072,-0.1100628674030304,-0.358638733625412,-0.7058998346328735,-0.10876789689064026,-0.2132662832736969,-0.5265277624130249,-0.058451730757951736
Y,0.0,0.0,0.0,0.38881179690361023,-0.3644194006919861,-0.0102077666670084,0.5338768362998962,-0.7639799118041992,0.03536764159798622,0.6326703429222107,-1.085803508758545,0.04334358125925064,0.6867159008979797,-1.3050427436828613,0.07444918155670166,0.28636226058006287,-0.9994806051254272,0.272990882396698,0.24773642420768738,-1.269783854484558,0.15076984465122223,0.24983248114585876,-1.0245598554611206,0.05585119500756264,0.23439043760299683,-0.8279060125350952,0.035599485039711,0.07545697689056396,-0.970775306224823,0.2278192788362503,0.01607429049909115,-1.2159690856933594,0.04371817782521248,0.06947857141494751,-0.9002523422241211,-0.08635304123163223,0.08416328579187393,-0.7101973295211792,-0.114857017993927,-0.13782887160778046,-0.928162157535553,0.14710743725299835,-0.2385847121477127,-1.1789577007293701,-0.03582237288355827,-0.14236131310462952,-0.8842326998710632,-0.10968099534511566,-0.07559514045715332,-0.7024804949760437,-0.09392119199037552,-0.36911001801490784,-0.8659622669219971,0.06614716351032257,-0.5171553492546082,-1.1769508123397827,-0.0049362145364284515,-0.5518823862075806,-1.289147138595581,-0.027467813342809677,-0.5752335786819458,-1.4176607131958008,-0.017955368384718895
Y,0.0,0.0,0.0,0.38702523708343506,-0.3648635447025299,-0.015645785257220268,0.5425492525100708,-0.7599098086357117,0.03211851418018341,0.6568973660469055,-1.0780202150344849,0.045771244913339615,0.726635754108429,-1.2962349653244019,0.08377384394407272,0.2748396396636963,-0.9927093386650085,0.3016533851623535,0.24783428013324738,-1.2687463760375977,0.20108668506145477,0.2528078556060791,-1.03569495677948,0.10985907912254333,0.23224349319934845,-0.8344008922576904,0.08928991109132767,0.059402599930763245,-0.961258053779602,0.26917338371276855,0.004159880336374044,-1.2045674324035645,0.10362094640731812,0.06532246619462967,-0.8977309465408325,-0.03845980763435364,0.08200321346521378,-0.6995055079460144,-0.07913167774677277,-0.15162599086761475,-0.9163751602172852,0.20117753744125366,-0.2510853111743927,-1.1666853427886963,0.039707083255052567,-0.14175230264663696,-0.8808757662773132,-0.053556736558675766,-0.06403756141662598,-0.6969572901725769,-0.05742305889725685,-0.3768238425254822,-0.8558220267295837,0.13324132561683655,-0.5368427038192749,-1.1572644710540771,0.07969015091657639,-0.5828911662101746,-1.2936660051345825,0.04624117910861969,-0.615224301815033,-1.4442020654678345,0.042406994849443436
Y,0.0,0.0,0.0,0.34043407440185547,-0.3212072253227234,-0.23217922449111938,0.6445230841636658,-0.7473111152648926,-0.3108645975589752,0.8851279020309448,-1.0894514322280884,-0.3717736303806305,1.0950453281402588,-1.3330004215240479,-0.4025941491127014,0.25914904475212097,-1.0772968530654907,-0.002737232483923435,-0.03198784589767456,-1.340529203414917,-0.24080677330493927,0.0006680242368020117,-1.0259490013122559,-0.4059956669807434,0.11149036884307861,-0.7680075168609619,-0.4693898856639862,0.0008562980219721794,-0.9987626075744629,0.04972485825419426,-0.2315388172864914,-1.2615305185317993,-0.2278756946325302,-0.11748411506414413,-0.8864889144897461,-0.3662149906158447,0.001990502467378974,-0.6437326669692993,-0.39185765385627747,-0.2383923977613449,-0.8929848670959473,0.051622260361909866,-0.42903098464012146,-1.141842007637024,-0.2260035276412964,-0.27576422691345215,-0.8059505820274353,-0.26716020703315735,-0.12082309275865555,-0.5612420439720154,-0.21535493433475494,-0.41298243403434753,-0.7413066625595093,0.036731380969285965,-0.5294198989868164,-0.933456301689148,-0.13526858389377594,-0.40345823764801025,-0.7156094908714294,-0.14619620144367218,-0.2619766891002655,-0.5374114513397217,-0.10091113299131393
Y,0.0,0.0,0.0,0.35277146100997925,-0.29464438557624817,-0.18383996188640594,0.6369560956954956,-0.7416661381721497,-0.23920823633670807,0.8528324961662292,-1.0950030088424683,-0.2887643575668335,1.0698825120925903,-1.3174073696136475,-0.309656023979187,0.22335930168628693,-1.0696898698806763,-0.009472521021962166,-0.06353776901960373,-1.3338090181350708,-0.23139594495296478,-0.018829835578799248,-1.0124926567077637,-0.3605407774448395,0.10451484471559525,-0.771834671497345,-0.39855748414993286,-0.04359280690550804,-0.9990029335021973,0.009641316719353199,-0.28003647923469543,-1.2394235134124756,-0.25606435537338257,-0.15512429177761078,-0.8577982187271118,-0.36659330129623413,-0.00533054256811738,-0.6321271657943726,-0.37296921014785767,-0.28300607204437256,-0.9007660150527954,-0.019069861620664597,-0.4886033833026886,-1.141638994216919,-0.29251667857170105,-0.3262667953968048,-0.7764492630958557,-0.33050674200057983,-0.14348426461219788,-0.5210751891136169,-0.27583491802215576,-0.47659239172935486,-0.7603304982185364,-0.06143171340227127,-0.6848216652870178,-1.02747642993927,-0.23659998178482056,-0.6938442587852478,-0.9589070677757263,-0.2688350975513458,-0.6549623608589172,-0.9141559600830078,-0.24393242597579956
Y,0.0,0.0,0.0,0.38331854343414307,-0.36324235796928406,-0.012719682417809963,0.5384266972541809,-0.7707186341285706,0.016883283853530884,0.6474888324737549,-1.1060384511947632,0.007660446688532829,0.7098962068557739,-1.338502049446106,0.016752108931541443,0.2913139760494232,-1.0127789974212646,0.2246907651424408,0.2642258405685425,-1.297963261604309,0.099192775785923,0.25891855359077454,-1.05865478515625,-0.001073542283847928,0.23609215021133423,-0.8393351435661316,-0.02988121099770069,0.080793097615242,-0.9815260171890259,0.17343351244926453,0.01756751723587513,-1.2349921464920044,-0.0058173551224172115,0.07582669705152512,-0.931483268737793,-0.1324392557144165,0.09627141058444977,-0.7099044322967529,-0.16824600100517273,-0.13014505803585052,-0.935310423374176,0.08933842182159424,-0.2285802811384201,-1.2038872241973877,-0.08346165716648102,-0.12761272490024567,-0.9190667271614075,-0.15129177272319794,-0.06221158802509308,-0.7020159959793091,-0.1412390023469925,-0.346087247133255,-0.8619682788848877,0.0022660240065306425,-0.4973607361316681,-1.1869462728500366,-0.07614903897047043,-0.5232723355293274,-1.3070347309112549,-0.10689307749271393,-0.5403807163238525,-1.416745901107788,-0.10761597007513046
Y,0.0,0.0,0.0,-0.22427652776241302,0.14728976786136627,-0.20066209137439728,-0.45295608043670654,0.294721782207489,-0.4484642446041107,-0.5588449835777283,0.4163321554660797,-0.6625733375549316,-0.5229540467262268,0.45377641916275024,-0.8841564655303955,-0.7679274082183838,-0.07264520227909088,-0.7806819081306458,-0.8117877840995789,0.04295080900192261,-1.0930842161178589,-0.6400905251502991,0.26965442299842834,-1.2707042694091797,-0.5046409964561462,0.44404974579811096,-1.376678228378296,-0.5702789425849915,-0.24262113869190216,-0.7848037481307983,-0.5656088590621948,-0.06368694454431534,-1.0600031614303589,-0.41938868165016174,0.2400512397289276,-1.1163451671600342,-0.33083024621009827,0.42127561569213867,-1.1816433668136597,-0.2847398519515991,-0.32306212186813354,-0.7787452340126038,-0.2652184069156647,-0.13885825872421265,-1.0129404067993164,-0.17135009169578552,0.14970806241035461,-1.0434880256652832,-0.14879144728183746,0.3118413984775543,-1.070114254951477,0.017098374664783478,-0.34037405252456665,-0.7845922708511353,0.042954251170158386,-0.14630126953125,-0.9532961249351501,0.048404574394226074,0.07182227820158005,-0.9944973587989807,0.027639955282211304,0.18976449966430664,-1.0393739938735962
Y,0.0,0.0,0.0,0.3992793560028076,-0.1287911981344223,-0.29984840750694275,0.822719931602478,-0.4862545430660248,-0.4340899884700775,1.0854432582855225,-0.7795760631561279,-0.5282416939735413,1.3094173669815063,-0.9939236640930176,-0.5922287702560425,0.4399814009666443,-0.9375376105308533,-0.3960464298725128,0.4009002149105072,-1.0703837871551514,-0.7222301363945007,0.4235208332538605,-0.6869996786117554,-0.8874331712722778,0.4209659993648529,-0.36657363176345825,-0.9544810652732849,0.05341044068336487,-0.9306431412696838,-0.362009197473526,0.031160680577158928,-1.0508708953857422,-0.7514832019805908,0.11653865873813629,-0.5488753914833069,-0.8722354173660278,0.16793060302734375,-0.22601985931396484,-0.8950509428977966,-0.2916547358036041,-0.8407779335975647,-0.36405062675476074,-0.36106523871421814,-0.9546152353286743,-0.7595258951187134,-0.21554070711135864,-0.5196366906166077,-0.7676775455474854,-0.11144214868545532,-0.19973869621753693,-0.6951814889907837,-0.5479596257209778,-0.6571006178855896,-0.38269880414009094,-0.5949047803878784,-0.7264212369918823,-0.656326174736023,-0.44953951239585876,-0.43594732880592346,-0.6674355864524841,-0.3198588192462921,-0.2231309562921524,-0.6282682418823242
Y,0.0,0.0,0.0,0.3809967339038849,-0.3027859032154083,-0.1894311159849167,0.6939200758934021,-0.7340408563613892,-0.24749326705932617,0.9340389370918274,-1.0934678316116333,-0.2997172474861145,1.1505030393600464,-1.3259022235870361,-0.32344892621040344,0.36565449833869934,-1.0429167747497559,0.040550075471401215,0.07976697385311127,-1.3297237157821655,-0.1981756091117859,0.09386171400547028,-1.0068925619125366,-0.3571159839630127,0.20018287003040314,-0.7663171887397766,-0.4204455316066742,0.09074512124061584,-0.9939512014389038,0.06185758858919144,-0.1363248974084854,-1.273587703704834,-0.22225816547870636,-0.027291761711239815,-0.8743003010749817,-0.35737326741218567,0.08754240721464157,-0.6307917833328247,-0.38117626309394836,-0.1631925255060196,-0.912707507610321,0.033429186791181564,-0.3363357484340668,-1.1651575565338135,-0.2584870457649231,-0.19441968202590942,-0.7783226370811462,-0.288083016872406,-0.05608193203806877,-0.5314159989356995,-0.22616887092590332,-0.36897173523902893,-0.7793196439743042,-0.0090705631300807,-0.4721711277961731,-0.959404468536377,-0.19871026277542114,-0.34911009669303894,-0.7015720009803772,-0.20907405018806458,-0.2025080919265747,-0.5178115367889404,-0.1603679060935974
